,one,two,three,four,key
4644,-0.00179986983782,-3.4653558452999995,-0.827826077789,1.4308082159399997,Y
4645,-0.261444375509,1.4863142991799998,-1.03957864586,0.719062435257,A
4646,0.62762234217,-0.46919389474,-0.101264239068,1.89167555183,I
4647,-0.329298496659,0.0717152253405,0.47916938726499997,-1.0790751319,Q
4648,-0.742764960953,0.759029529798,-1.11810900429,0.8846869554160001,V
4649,0.38376377482699997,1.11581944114,1.33311278763,0.371440405137,N
4650,0.13733842534600002,-0.662399039657,1.7571400094999998,-0.909404566909,W
4651,-1.53960538842,-0.895458217211,-0.233274750243,2.66655612119,L
4652,0.0353039138924,-1.94248713729,1.24211758155,-0.184326342353,J
4653,0.18206640450800002,0.434355323079,-0.583836351776,0.616159546221,Z
4654,-1.25990105329,-1.11409988744,0.283941450122,0.797891659445,X
4655,0.988201686454,-1.1633669072600001,0.115797150455,-0.048534985658,Z
4656,0.23697954858399997,-1.60238488736,1.11837989374,-0.554615854672,L
4657,0.9009376607680001,0.716453965152,1.81187532375,-1.33070373795,S
4658,0.727674783924,-0.938173916416,0.47987374439900005,0.34783218500699997,T
4659,0.287110072224,-0.346400077377,-1.15967566037,1.04924310759,Y
4660,-1.09946636266,0.35653277525399996,-0.167410152699,-1.17486770267,E
4661,2.1283707566,0.6782855013410001,-1.13497406993,0.492645207942,W
4662,-0.8391138246879999,-0.006298981590720001,0.822816731551,-1.68470741455,K
4663,0.883543016678,-1.08390836156,-0.0563487493394,0.5719130108039999,4
4664,0.39493565916900003,0.935667577549,0.401927372893,-0.0626312737887,X
4665,-1.23974059305,-1.0639912352399998,0.117355131206,0.529984300876,H
4666,-0.921698915115,2.01375842574,0.5784158078880001,-0.832472037503,H
4667,-0.438838985571,-1.6887258223700001,-0.772547963494,-1.13887365375,G
4668,0.36719362394500005,0.588573768007,0.63705434795,0.636911713473,A
4669,-1.39824091937,0.701901911749,-1.6039740305,-0.00191015659499,5
4670,-0.759556384559,-1.7672816717400002,1.90306987097,-0.191658537688,M
4671,-0.032537415402599995,0.924378833659,-0.148703780094,0.321012177688,5
4672,0.209908624091,1.62333189849,-1.1447540362100002,0.412215898863,E
4673,-0.457389497523,-0.117801477433,-0.32397183724,0.8798161922299998,I
4674,0.12616735224099998,-0.17058151824499998,-0.08692752972899999,1.4265267608899999,0
4675,1.38530572842,-1.4708725579799997,0.59369209983,-1.33194260542,W
4676,0.411997030112,-0.7927813446619999,1.11709531707,3.37295110815,S
4677,-0.794808010698,0.294574039582,-1.23511365799,-1.0385138343200002,H
4678,-0.400434824925,-0.0408743084732,-1.53988520595,1.30612484373,9
4679,0.0699993363635,0.856248596248,-0.599017277237,-0.766095044295,P
4680,0.480274367534,0.934570545918,-1.2331711621700001,-1.02728893157,I
4681,0.16919148543499998,-0.24147182354000002,-0.19920057741900002,-0.42158335915,S
4682,-0.274242841274,1.46520620864,0.0983658151306,-0.166066319638,5
4683,0.350213524144,0.375084339419,-1.31954575896,-0.10564109864900001,P
4684,0.238529004497,0.37315459460999995,0.7559622129800001,-1.68183628998,D
4685,-0.22204814148600002,2.1361996592900003,0.197332538369,-0.539230303526,G
4686,0.375308784071,1.1654273689499999,-1.35745312889,0.612016863226,M
4687,-0.463572516619,1.76608711618,0.455837038526,0.25551164976199997,0
4688,0.27998762036499997,0.42071717001599995,0.8055240140809999,-0.755125227341,L
4689,0.930874248303,0.0606505882541,1.6236710866400001,0.0860153472264,T
4690,-0.292948973947,-0.880245087659,-0.5811783801199999,0.654814808604,C
4691,-0.204133216404,0.333148655006,0.40685180903499996,-1.1693913891399998,E
4692,-0.242473906162,0.331982023684,0.290742328485,-0.278749501439,X
4693,0.145993094168,1.9304475604,1.72013936155,1.3775224600600002,D
4694,-0.617593289332,-1.61459102215,0.016190729139,-0.604622352054,D
4695,0.922978305801,-1.29205533331,-1.3519974433200002,0.283805565248,J
4696,-0.928138328936,0.852961137271,0.0244439954446,2.34055255809,W
4697,-0.8219759549869999,0.8173739882719999,0.45182476004199995,-1.5700276798,2
4698,1.32173710851,-0.400620518794,-0.807798064685,1.0156314426100002,M
4699,0.711289457197,0.923190427705,-0.455170176161,1.06781436898,0
4700,-0.0473042822119,1.3941799171399998,2.34460962441,-0.0023966537125999997,A
4701,-1.68833560877,-0.34635181462,0.425520384037,-0.224832006719,N
4702,0.16053275856899998,-0.6878990031810001,-1.42119553711,-0.272782612488,I
4703,-1.06680985591,1.25993735104,-0.20625937515599999,-0.970698643303,8
4704,0.745745145667,0.218009162287,-1.16438909867,0.9981436645530001,O
4705,-1.11369373771,1.71432477317,0.0812320103556,-0.774843957654,4
4706,0.836288834404,-0.640711544732,0.21411782398200002,0.672352803796,X
4707,-1.25373252201,1.75515388592,1.0096839126700001,0.813606878515,E
4708,0.688122013016,0.107562816071,1.26869029345,1.5857246979100001,O
4709,-1.0009468033,0.543779192221,1.70153691822,-0.824417749374,5
4710,0.259233095573,0.384970064867,0.623987326179,-2.26782692831,X
4711,0.681097356909,1.8192438912200002,0.669091092328,-1.13871377546,Z
4712,0.0795039851048,-0.5157972185809999,0.034016773848900006,0.533996611324,H
4713,0.408100718791,0.314262768717,-2.7008336357,0.8859132187000001,D
4714,-1.04382757147,-0.659637977971,-0.38355915506399996,3.0608460534799997,P
4715,-0.559462647597,0.34758821913599997,-1.7308116302400003,0.51756309002,V
4716,0.9801453966060001,1.3943268393000001,-1.4562242007799997,0.791639097546,Z
4717,-0.723501045729,2.55827129575,-0.850818278873,-0.475866884991,3
4718,0.100228489579,-0.570544048368,-0.00256505707677,-2.1482927873599995,B
4719,-2.00615363112,1.06267593795,0.5690602175199999,0.418153033207,D
4720,1.6985212782799999,-0.877714779877,2.72960265078,1.44346405127,8
4721,0.151382624623,-0.519385612794,0.389304096496,-0.481319320882,P
4722,0.9458005883589999,0.619985495344,2.09055348836,-0.437160156717,E
4723,-0.921652202904,0.7484176092370001,-1.9939679232700003,-0.438938179369,2
4724,1.9362946542700001,1.16277968735,-2.1545901451800002,0.718838726399,K
4725,1.5509699659399998,0.18820664962499997,-0.850501609279,-0.990649082908,K
4726,0.48206136267599997,-0.204229296934,-0.500644028219,0.31999057307900003,P
4727,0.223549309464,-0.195633062902,-1.1818420747299998,0.874798163863,H
4728,0.152340481812,-1.23936177911,-0.572878483917,2.0231214626800003,G
4729,0.364105113863,0.911929576062,-0.056518176389300005,-0.468410058252,Q
4730,-0.7662938239899999,-0.268946105462,0.72287957043,-0.744594427195,Z
4731,0.7697049326530001,-1.63963520121,0.49883531679,-0.237019181977,F
4732,-2.18986993218,0.334059256748,-0.248977380577,-0.303729944929,Z
4733,-1.21916745213,-0.0941635031273,-0.759448590448,-0.37338720833899997,I
4734,-1.33130261999,0.159015019349,0.488239986316,-0.421206185344,E
4735,5.66223950651e-05,1.4758837936200002,-0.493882954239,-1.34734418967,7
4736,0.42796608171800005,-0.46214280228999993,2.5489310440599997,-0.643161909124,V
4737,0.326544941745,-0.360347945999,-1.71274713701,-1.03105326798,R
4738,-0.8579947688699999,0.301968676798,-1.46687613655,0.306274571171,M
4739,-1.0974581460700001,0.39440122626699997,-1.2552930256700001,-0.439218073891,W
4740,0.17259107306200003,-0.264389854116,-1.4983040704,-0.07248264185810001,2
4741,-0.537247253004,0.98716575092,-0.415319198617,-0.9110458376899999,0
4742,0.736183451939,0.21574600589899998,-0.396431235406,-0.0117007054873,4
4743,-1.9167839082599998,-1.3567303274200002,0.109771433938,-1.22650908046,I
4744,-0.5830472858110001,1.1378287197499999,-0.592200591531,0.409020223143,L
4745,-0.377472167522,0.8678236162649999,0.14636073339000003,0.649429871836,L
4746,-0.669547665812,0.118215338219,-1.47648593903,0.535221716864,J
4747,0.94305029621,-2.48024260876,0.571788750306,-1.37133136033,E
4748,-0.556300424355,2.47179482559,0.387172042862,-0.374153804257,O
4749,1.1295186861700002,0.41531334783699997,-0.03709650864419999,-0.150884904396,L
4750,-1.6004125152500002,0.159826095085,0.150359408882,0.0880602196173,C
4751,-0.7923019146250001,-0.76524690822,-1.02191016877,-2.05883831483,P
4752,0.492471995323,1.07503848839,0.8552887945100001,-0.021078962735099998,E
4753,-1.0371043808,0.431853941696,2.73007053165,0.452413048807,U
4754,0.48659050470200005,0.122527086827,1.3883397545200002,0.014269667216,V
4755,0.031620849783400004,0.22266944066799998,3.0252730223900004,0.412352352536,6
4756,-0.516121355321,0.43322367260899997,-1.82153673285,0.666071365629,N
4757,-0.127360692927,-1.4190932185499998,0.36428510398100006,0.709469209782,M
4758,1.28661958577,-1.32458630079,0.498088685367,0.0018752113803099997,G
4759,0.941217850379,0.937460704898,0.993775149075,-1.54101090001,K
4760,0.140539288686,-0.6755975556280001,-0.050526113197599996,-0.39251277392800005,O
4761,1.10081124131,-0.0718888144294,0.7486394961120001,0.9267958188709999,D
4762,0.904096042076,-0.387636017016,-1.8325501855500002,-0.0250052448144,6
4763,-0.723900813821,0.38948289118100005,2.04158480652,-0.193698755926,C
4764,-1.5562936948500001,-0.358824351591,0.09407184087710001,-1.1636319678899998,4
4765,0.257939508589,-1.34435565921,-1.61586307322,0.534847399684,U
4766,-0.955549393968,0.7216103469499999,0.544828820953,-0.773343863284,Q
4767,0.0849826475437,0.643734355643,0.9243844029330001,0.820763855794,4
4768,0.339438074384,-0.512475033534,-0.14074545582599998,1.77211735938,B
4769,0.738018907393,-1.0909317597900001,0.936386888804,-0.0371964282075,6
4770,0.498951192333,-1.60979591379,0.202239168837,0.333631436537,M
4771,-1.4212754310799998,-0.892238364289,-1.07919052889,1.36187145509,O
4772,0.571228139723,1.10725894135,-0.489435902443,0.43902993528800005,J
4773,2.3431040994599996,-0.052859281637900005,0.536494792421,-0.256877717049,R
4774,-1.64971917155,-0.588895770961,-0.5429980104959999,-1.4295285691600002,3
4775,-1.23145473495,-0.14110633791899999,-0.0452990875334,-2.03329026729,A
4776,2.04617613644,0.00349119312846,-0.419639438874,0.338628978631,G
4777,0.455333559288,0.586218618595,-1.65973347887,0.745404258902,Q
4778,1.08503958745,-0.416365170868,-2.09440497656,-0.291052618483,A
4779,0.223690415104,1.3996606890099998,-1.0526317556,-1.1981558778799999,F
4780,0.28527215202399997,0.16757342445,-0.111291986358,0.31047895248199997,X
4781,0.063792644617,-0.8376544581029999,-0.677238472193,-0.626083547637,U
4782,0.0872846336079,-0.517900176368,-1.1843324722600002,-1.0866101147299998,M
4783,0.131171319839,1.34071851793,-0.134506607695,-0.599765053446,W
4784,0.413138822462,0.297188164955,-0.674360984798,-0.868656779474,Y
4785,-0.7259571640770001,-0.998949099333,0.592401903876,-0.8184856813089999,F
4786,2.0191060101800002,-0.870474209704,1.6395688876899999,-0.018648297290599997,I
4787,1.52281658748,0.863990876198,-1.08472489824,0.995037186146,I
4788,1.59949539848,0.878765691631,-0.031820747675799996,-1.5411366179,E
4789,0.0325844034946,-0.830247392859,0.09352801399589998,-0.8854208339299999,T
4790,-0.21840819895799998,-0.47924969708400006,0.26982043001899997,0.587702567725,K
4791,-0.811632885386,0.880449044913,-0.355220991965,1.2674628509799999,V
4792,-0.331629285299,0.758538821203,-1.84899196322,-1.4179831776299998,R
4793,0.7326720489830001,-0.7448978741329999,0.512209365425,1.4174946530799999,4
4794,-1.28084916124,1.2000188395,-0.946479986539,-1.23655019214,H
4795,-0.154020827453,-0.41390035431500005,-0.475061072166,-0.452329618785,P
4796,-0.232235333519,-0.36847173223000007,0.993501179895,-1.02101002345,3
4797,0.7811396126639999,1.34234562331,0.913417802472,1.77422225806,O
4798,1.6812103992200003,0.372873798085,1.3112981720299999,-1.13375682387,U
4799,-1.24054657395,-1.16822655788,-0.580810292768,1.0767641692899999,E
4800,-1.29491390531,0.331681667567,-0.085695222413,-0.380569203981,M
4801,-0.049305332823,-2.43881064713,-0.682628072115,-0.573967632167,Q
4802,-0.650771376287,-0.881442495616,-1.6948258761000001,1.43701618875,H
4803,-0.39632809840000005,-0.045236959977199995,-0.82059866906,0.9751182638860001,I
4804,1.3980569018900002,-0.416834817448,-0.527764816545,0.655062660925,O
4805,-0.491837526362,0.252637810754,-0.712339559884,-0.134047513446,0
4806,-0.336568550864,-2.26989907835,-1.0710227466,0.943109716272,B
4807,0.7561969449879999,0.732624671297,-1.3727410315900002,2.87887107534,4
4808,-0.269079207469,0.639092505229,1.24410594108,-2.13611141214,I
4809,-0.308117543971,1.03423229452,-0.431444965322,0.994420033434,N
4810,-0.477304770346,0.350103060467,-0.8250609833050001,-1.6102186699599998,K
4811,-0.197311266495,1.49938437912,-0.450783103794,-0.543043564902,E
4812,-1.05625253562,1.32937402811,0.133393393512,-0.6759535268350001,5
4813,1.65880033704,1.2109383643,0.302966029029,-1.9723372194,U
4814,0.754500105805,-2.84593272352,1.25348652021,0.339283681809,K
4815,0.29728427316399997,0.420508090238,0.5804226085140001,0.9093061753049999,3
4816,-0.7632176293899999,-0.644610022908,0.20041688993700002,1.01539426888,W
4817,-0.193426879311,-0.461657552917,-0.340601033085,0.7984761284399999,Y
4818,-0.08635777898569999,0.278118692284,-0.796804928082,-0.224211991875,J
4819,-0.34974470123499996,0.7548086623289999,1.09616927863,-1.31170459798,M
4820,0.9612660992569999,-1.46778844208,-0.381348688075,3.41273351296,S
4821,0.6731555280239999,-0.895039545756,-0.8877683164740001,1.03686108804,A
4822,1.67472533372,1.3110478883499999,-2.1217076983400003,0.744071402699,D
4823,-0.8552550377060001,-1.5402250457700002,-0.44504266492,-0.9379466062209999,W
4824,1.6777829125900001,0.670607667605,1.07874713842,0.26864676133000004,M
4825,0.9512912666590001,-1.04088336394,1.4523738980899998,0.205420588348,T
4826,-0.683097887861,2.9216360691000003,-2.35528521138,-0.8356372352120001,G
4827,1.3442632625100002,-0.900980064491,0.5681584564509999,1.05577289501,N
4828,-1.1085980314100001,-0.652089420449,-0.564324183872,0.768528153968,A
4829,0.8664758798190001,1.01904456102,-1.3055447184,-0.511820733324,E
4830,0.0336227249884,-0.521880676982,0.35910131471999995,-0.119273822888,H
4831,1.31906604769,-0.396321693019,-1.24960484384,0.121016911634,E
4832,-0.199601266224,1.00674727456,-1.41558472498,0.6913793970290001,M
4833,-1.02301936727,1.1949637939700002,0.255706928476,-0.45710051266199997,0
4834,0.06522780453049999,-0.575107373281,0.18269566289099998,-0.828034532989,O
4835,-2.82599726093,-1.2977443447700001,1.04919134315,1.8404039938599999,Q
4836,-0.179054955592,1.17439327596,1.73468010559,-1.9188000548900002,I
4837,-0.7290832040459999,-1.3197735069399998,1.5283421116999998,-1.09292106377,8
4838,0.104814349187,-0.552227972234,1.35323818987,0.630351971381,G
4839,-0.255672483988,0.775342891726,0.38770213782799995,0.0418494551318,Y
4840,-0.587911322785,0.873910372309,-0.304845920201,-1.05027521033,M
4841,-1.33426075553,0.244746876054,0.467975323645,-0.815458542903,Q
4842,0.438789581994,0.395960469908,0.579843229114,-0.738805475948,S
4843,0.000146530085908,-0.713570904478,-0.7270296853049999,0.20766520644499997,L
4844,-0.693389161461,0.133031836655,-1.8103853198099997,-0.20671597480300002,J
4845,0.312562281614,0.702847315732,0.531875411792,-0.419881861122,K
4846,-0.7299489137399999,0.909011091713,-0.368559501292,0.712992749964,E
4847,0.0295548609596,-0.0529727450304,0.687465466262,-1.8772842781099999,L
4848,1.04361055558,-0.0838950974768,-0.563813578305,-0.637313722505,C
4849,1.33212030119,0.432326957381,-1.0716308531,-0.353301446466,2
4850,0.433454205741,0.493090342954,-0.430091219215,-1.24739175022,S
4851,-0.388183036252,0.7171304135879999,0.104644785048,-1.3447492296799999,V
4852,-0.30984143559599997,-0.055651839170900004,-0.47184293758699997,0.28645079824700004,H
4853,-0.10828356148,-1.61065829236,0.452592196848,1.9422395005200002,A
4854,-0.124121110466,-0.454045802778,0.019399578765599997,0.700822612342,F
4855,1.11394609825,-1.8568317636200002,0.81443068184,1.19548157654,C
4856,-0.6852566942720001,0.124450265983,-0.505895355436,0.642685156877,L
4857,-0.631721617603,-0.143666478319,1.08793628245,0.21991748341400003,Y
4858,-0.187874760576,-1.48158409815,-1.0547680998,0.20038830298000002,Z
4859,2.41239638962,-0.338503880638,-3.2343913815599996,-0.6880672859520001,P
4860,-1.9462312239,1.3720797287600002,-0.221379762679,-1.1269959462399999,J
4861,-0.22629344583500002,0.0401963494412,-2.7700177095700003,1.11509332768,H
4862,1.00806977374,-0.42386923327799997,1.8897126832,0.348197686869,W
4863,0.971149249318,-1.32616582025,-0.354045936994,-0.327411143482,B
4864,1.36353051114,0.135903703892,1.46731318356,-0.127779495965,6
4865,-0.19197145977000002,-0.123172297399,0.5102742183860001,0.399055290176,H
4866,-0.751564616688,1.86823193803,0.0886936677273,0.470142846466,H
4867,-0.699964735883,-1.7635512141099998,1.82848889807,-0.8804344055840001,L
4868,0.0260083276047,0.9208297848620001,0.371928190593,1.21384797207,V
4869,0.680894289163,0.5780164098349999,-1.21484038451,1.4476236374399998,W
4870,1.39327052397,0.0435632544791,-1.146234218,1.1788069560299999,R
4871,-2.19086950852,0.44790006442,0.982867191279,-0.103476657828,Q
4872,0.849065019414,-0.657636267962,-1.70064256543,-1.23527182936,K
4873,0.356928303944,0.729238575934,-1.1652597466399999,0.0969562541038,7
4874,-0.615839157106,-1.0215282585299998,-0.7758667882860001,-0.585817912809,B
4875,0.0941280496711,-0.637392107258,2.35679915261,-0.7164698601109999,E
4876,1.38850825692,-0.0234837365833,0.376429178738,1.6448961753600002,K
4877,0.418292759723,-0.817763260527,0.0175127262705,-1.00715977501,M
4878,-1.0232287847200001,-1.66426790996,1.29433373219,0.333396239157,P
4879,-0.357209186505,-0.812384920199,0.164543846545,0.395520652446,E
4880,0.243235091968,0.198340970477,0.146675326609,-0.912407950633,B
4881,0.100768448376,-0.11156856831800001,0.442554649842,0.655966490529,R
4882,0.202153755435,-0.40359427983400004,1.08693821044,0.0571988931779,C
4883,0.6829394748180001,-1.25740887569,-1.0309512035600001,-0.6955758879680001,V
4884,0.224673650561,-1.28298191411,0.170885761371,-0.7266618102399999,4
4885,-0.81574968852,0.041670383577300005,0.449463712687,-2.60614480621,Q
4886,-0.670342332976,-0.181165069273,1.5131651286899999,0.241033275228,Y
4887,-0.42122262932300003,-0.506196052729,0.667947006081,-0.25255700140799997,F
4888,0.0356510040138,-0.034944789210300004,-0.354961292903,-1.00323924187,9
4889,-0.853609950686,-0.436814381594,-0.871246067907,-0.0162318805644,M
4890,0.720569698538,-0.12368692566,-1.70015409095,0.30185906810400004,6
4891,1.00600208149,-0.282086676389,2.90520202543,1.60357122905,3
4892,1.3307815788700001,1.25342207656,-0.876879953169,-0.9398938417630001,A
4893,-1.13908371589,0.521191884293,-0.6934678949869999,0.703674352254,Z
4894,0.32237578151,0.314142765689,0.260488034437,-0.496940556074,Z
4895,0.998554474257,-0.8143022466590001,1.04821975405,-0.0615903771574,G
4896,-0.00502519161042,-0.711575161614,-1.7320073944,-0.517527817753,E
4897,-1.5772902223899998,0.516398621773,1.19967266911,-0.5128837243559999,5
4898,-0.8564029213269999,0.031718038810900004,-0.48867731018,-0.819806621925,C
4899,0.8791641646070001,-6.87039017353e-05,0.0851421932229,-0.7376879086720001,E
4900,-0.917820624958,0.05836727240680001,-0.531512220961,-0.8128053620460001,Z
4901,-0.759938801046,0.10565513117,0.051759504522799996,1.12498746591,E
4902,-0.179007752923,0.577350578,0.638650462054,1.5132434365399998,Y
4903,-0.792080993285,0.311284469838,-0.154407809749,-0.351270888659,Y
4904,-1.33130391846,0.8931806151330001,-0.08184641848469999,-0.29482297896299997,U
4905,-1.1975743343,0.5681638205830001,1.9851636788799998,0.5837062006539999,Q
4906,-0.09101027112839999,-0.72764821894,0.315931873022,-0.0314558889142,U
4907,-0.228641076424,0.00979227123029,0.409629522564,0.028353200635000003,U
4908,1.42908929255,-0.029745572328900002,-0.140590061656,1.00768745361,0
4909,-0.851548444586,-0.26041337698100003,-0.407416098231,0.06832784705490001,M
4910,0.45136713455899996,0.43444993236100005,0.7007355830600001,0.190064683453,V
4911,1.2732036283600001,1.48258566991,-2.01227159324,-1.3777853926399999,B
4912,0.665903957171,0.656232757675,0.304479707619,0.159378844096,P
4913,0.206585239638,-1.1011472608700001,-0.7075408970029999,-0.978277029763,T
4914,0.990034482357,0.11127823577700001,-0.5037719471050001,-0.895681219964,C
4915,-0.6844011200740001,0.509116920103,-0.957427019668,0.130915958699,U
4916,0.034603865237,0.7699220709119999,0.16894750629799998,-1.61044278835,K
4917,2.48734717001,-0.25882871706599997,-0.970272174128,-0.5316560687830001,7
4918,0.842772347254,2.6650601734599997,-0.0933887692822,-1.22298581578,C
4919,0.556821533814,2.10532106684,0.40834236367700005,-1.06952799595,X
4920,-0.566608487663,-1.8061231110599998,0.00723679397273,1.14246042313,L
4921,-0.347958047771,-1.70329780095,-1.27677896747,0.016063414931,Z
4922,1.68928528604,-0.243741291762,-0.0328599153251,-0.6999735447069999,X
4923,0.512343746976,1.10588560379,0.996068399717,1.86630341595,E
4924,-0.695322671369,-1.13816410412,0.995712525369,-0.789439880785,T
4925,-0.49416188681699996,-2.2776898819599998,-0.0927977432127,-0.041204118302699995,N
4926,0.102128255696,-0.497692506439,-1.2404019268000002,-1.3766819177399998,P
4927,0.532616345844,-0.955477479034,0.825892603513,2.39044789991,Q
4928,-1.27174117295,2.0180458400799997,0.124696038762,-1.1380608373999999,0
4929,1.16388529444,-2.19758759565,-1.19805498631,-0.422572367407,E
4930,-0.6798125133840001,0.274314278446,-0.17844757875300002,-0.42689861881200003,S
4931,0.9336338989120001,0.350503634407,-0.468304135728,1.15617294229,T
4932,0.648978269635,-0.0959148686079,-0.06383897888790001,0.0860773134828,2
4933,0.611148995312,-0.742646729166,-0.25095079895399997,1.6108752152,F
4934,-0.141520498289,-0.351262783086,1.9650699102400002,0.297953599083,2
4935,-0.684331972915,1.01187460935,0.70650636507,-0.18127068113699998,3
4936,0.268776734778,0.21467835487599998,0.42727178463,0.521098868458,D
4937,1.16729953082,-0.0180285216823,1.0868406502799999,-0.686287395778,R
4938,0.329986083788,0.29900286755399996,-1.50203698932,-1.86698381909,0
4939,1.02625695504,0.389163275741,-0.43349640428400005,0.159209973881,N
4940,1.47801112182,-0.29544722812,-0.276814207824,-0.3162505872,D
4941,-0.34339417276900003,-0.0835139027575,3.05334492778,-0.57314918205,5
4942,-0.030498300479599998,-0.38056625965199997,0.482507158938,0.00452875346031,U
4943,1.0037885899899999,-0.6889034304549999,-0.627384063578,0.7049024577709999,K
4944,-1.46697079336,-0.0862892733564,-1.8292269920400002,-0.21229006081000001,Z
4945,-1.07101254008,-1.46101742425,1.33743575745,2.29750830376,V
4946,-1.5947599868900002,-1.0956867318,-0.941550586512,-1.5402575071200002,F
4947,-0.621688855453,0.613429557372,-0.7560523062119999,0.647458293632,N
4948,-0.8919741069179999,0.5078875599270001,-0.220682668061,0.06223252474240001,B
4949,-1.1863316433700002,-0.45056234874,-0.546765766983,-1.05726599285,B
4950,-0.166791134618,-1.10568393926,-0.0788695450821,0.052164466750099996,G
4951,-0.188106064548,-0.248578049448,0.490971120252,1.5477116787399998,7
4952,-0.138187582345,1.18774063338,1.9024601209799998,0.953902720226,E
4953,0.10403777994899999,-0.113550963079,0.764308215447,-0.918112487536,N
4954,-0.010589124544600002,1.30018068416,0.7962388706360001,0.982547428655,Y
4955,-1.0251524561799998,0.896530652279,-2.33638014354,1.03323190369,X
4956,1.8513565727099999,-1.3593673630399998,2.39693285678,0.21464761982,B
4957,0.6839985738779999,0.6386752963260001,-0.27729610029,-0.9966650316869999,P
4958,0.08614637124939999,-0.9181171428630001,-0.5417197708479999,0.536130968068,O
4959,0.84185677345,0.913906538505,-2.57507869955,0.7944869174279999,R
4960,-0.890223307632,0.58286442763,-0.999817944464,0.472839464612,P
4961,0.365284774282,1.43914146245,1.5496418990799998,-0.18155405283300002,6
4962,0.172716412222,0.202306824443,0.956202781979,-0.145276849671,F
4963,-0.830696473284,2.15207551169,1.15964228021,1.23727862354,K
4964,1.07897929966,0.031308786867800004,-0.134672010112,0.43842009291199996,1
4965,0.505521795956,0.563120003372,0.7524237668260001,1.2529089796100001,L
4966,0.12099368206399999,0.416448592196,-0.643344448819,0.5856612145610001,P
4967,-0.686920732051,0.43946904707400003,0.320119462122,0.8419765986900001,C
4968,1.5406774142200002,-0.824946411537,1.04644435733,-0.890283085945,J
4969,-1.63069019177,0.467838170439,0.299393737409,-0.0865049052479,B
4970,0.6334947788040001,-0.186524009218,0.9276269653389999,0.143163919205,K
4971,0.308635854456,-0.11285730828099999,0.762842218963,-1.07297708256,N
4972,-1.6270506743200002,-0.9781514126299999,0.154744635774,-1.22903670661,F
4973,0.3148469838,0.0979888456607,0.199608299962,0.9551934677200001,H
4974,1.6669071275,0.992005251442,0.496127673055,-0.686391014806,G
4975,0.0106028383268,0.708539635302,-1.2587109211399998,0.226540952916,3
4976,0.11869281377999999,-0.714454714392,-0.50134244455,-0.254763929933,5
4977,0.302616230947,-2.01152735667,-0.628084547049,0.768826864455,K
4978,-0.0985721257172,1.7690864553799999,-0.215026976047,-0.053076199659000005,Z
4979,-0.0190579326345,1.96499405621,0.738537929544,-0.883775928618,4
4980,-0.595349058225,0.0017812054799300002,-1.42335533545,-1.45847723898,L
4981,1.3921704907700003,-1.3965596276299999,-1.42530626093,-0.8475351407709999,C
4982,-0.896028542768,-0.152287244864,1.9244832238299998,0.36518397105899997,M
4983,-2.27464172743,-0.901873739278,1.50035163127,0.9965405377609999,P
4984,-0.30189755765,1.01990578818,1.10216033286,2.62452608968,K
4985,-2.54838896657,-0.585373738403,1.496201467,-0.718814745545,7
4986,-0.06458796265990001,0.759291883006,-1.5684148577700001,-0.420933037922,I
4987,-0.143365411354,-1.11175954725,-1.8155808670299998,0.435273612751,U
4988,-0.070412399543,-1.05592096242,0.338016708521,-0.440762523974,K
4989,0.649148000252,0.9942729130689999,-1.3842272462799998,0.48512003236400003,O
4990,-0.370768721563,0.404356340287,-1.05162846226,-1.05089891162,4
4991,-0.40998011162500003,0.155627076006,-0.81898965427,1.27735013287,O
4992,0.301213589188,-1.11120335047,0.6682576840910001,0.671921855703,0
4993,1.8211170287799998,0.416444799351,0.17387407905299998,0.505118430246,S
4994,0.0688036448846,1.32275858021,0.802346253327,0.22361780915899998,H
4995,2.31189587899,-0.41707032545,-1.40959852635,-0.515820726027,X
4996,-0.479892969973,-0.650418530998,0.745152119818,-0.646037876591,M
4997,0.523330748868,0.7871121132209999,0.486066142508,1.0931558082500001,5
4998,-0.362559431988,0.5988939930380001,-1.8432014638099998,0.887291508481,T
4999,-0.09637555102590001,-1.0129988354700001,-0.657431480807,-0.573315211841,U
5000,0.467976300189,-0.0386485396255,-0.295344251987,-1.82472622729,1
5001,-0.358893469543,1.40445260007,0.704964644926,-0.20063830401500002,Z
5002,-0.50184039929,0.659253707223,-0.42169061931199997,-0.0576883018364,3
5003,0.20488621220199998,1.07413396504,1.38836131252,-0.982404023494,H
5004,0.354627914484,-0.13311585229599998,0.283762637978,-0.837062961653,B
5005,1.8174800160799998,0.7422727226379999,0.419394843928,-2.25103520513,L
5006,-0.776764319165,0.935517747061,-0.332871759623,-1.8756408541599998,O
5007,-0.9131349616169999,1.5306235116799998,-0.572656719239,0.47725225298100005,8
5008,0.358479538224,-0.49757199147,-0.367016188009,0.507701778685,W
5009,-1.7408771082900003,-1.16041658062,-1.63783027929,2.17220101238,G
5010,0.24056373835,-0.328249185208,1.25215525783,1.07279626643,Y
5011,0.7640182521979999,1.16547617218,-0.639544262638,1.49525751956,S
5012,0.571034923177,-0.310537224251,0.5824372746509999,-0.2987651796,E
5013,2.3176581089400003,0.430709506296,-1.3342157344499999,0.19967948355700002,R
5014,1.54777073472,-1.11975292512,-2.27763354506,0.329585909852,B
